10.88	113.97059	0.00275	0.00634	0.01058	0.01525	0.02013	0.02499	0.02959	0.03373	0.03719	0.0398	0.04141
10.885	113.91824	0.00266	0.00609	0.0101	0.0145	0.01905	0.02354	0.02775	0.03149	0.03456	0.03679	0.03805
10.89	113.86593	0.00257	0.00585	0.00964	0.01375	0.01797	0.0221	0.02593	0.02927	0.03194	0.0338	0.03471
10.895	113.81368	0.00249	0.00561	0.00917	0.013	0.0169	0.02067	0.02411	0.02706	0.02934	0.03082	0.0314
10.9	113.76147	0.00241	0.00537	0.00871	0.01227	0.01584	0.01925	0.02231	0.02486	0.02676	0.02787	0.0281
10.905	113.70931	0.00232	0.00513	0.00826	0.01154	0.01479	0.01784	0.02052	0.02268	0.02419	0.02493	0.02482
10.91	113.6572	0.00224	0.0049	0.00781	0.01081	0.01374	0.01644	0.01874	0.02051	0.02163	0.02201	0.02155
10.915	113.60513	0.00216	0.00466	0.00736	0.01009	0.0127	0.01504	0.01697	0.01836	0.0191	0.0191	0.01831
10.92	113.55311	0.00208	0.00444	0.00692	0.00938	0.01167	0.01366	0.01521	0.01622	0.01657	0.01621	0.01509
10.925	113.50114	0.002	0.00421	0.00648	0.00867	0.01065	0.01229	0.01347	0.01409	0.01407	0.01334	0.01188
10.93	113.44922	0.00193	0.00398	0.00604	0.00797	0.00964	0.01093	0.01174	0.01197	0.01157	0.01049	0.00869
10.935	113.39735	0.00185	0.00376	0.00561	0.00727	0.00863	0.00957	0.01001	0.00987	0.0091	0.00765	0.00553
10.94	113.34552	0.00177	0.00354	0.00518	0.00658	0.00763	0.00823	0.0083	0.00778	0.00663	0.00483	0.00237
10.945	113.29374	0.0017	0.00332	0.00476	0.0059	0.00664	0.00689	0.0066	0.00571	0.00419	0.00203	-7.58504E-4
10.95	113.24201	0.00163	0.00311	0.00434	0.00522	0.00565	0.00557	0.00491	0.00365	0.00175	-7.62459E-4	-0.00387
10.955	113.19032	0.00155	0.00289	0.00392	0.00454	0.00467	0.00425	0.00323	0.0016	-6.65934E-4	-0.00353	-0.00697
10.96	113.13869	0.00148	0.00268	0.00351	0.00387	0.0037	0.00294	0.00157	-4.40926E-4	-0.00307	-0.00629	-0.01005
10.965	113.0871	0.00141	0.00247	0.0031	0.00321	0.00274	0.00164	-9.02474E-5	-0.00247	-0.00546	-0.00903	-0.01311
10.97	113.03555	0.00134	0.00227	0.00269	0.00255	0.00178	3.53112E-4	-0.00174	-0.00448	-0.00784	-0.01175	-0.01615
10.975	112.98405	0.00127	0.00206	0.00229	0.00189	8.26929E-4	-9.29096E-4	-0.00337	-0.00648	-0.0102	-0.01446	-0.01918
10.98	112.9326	0.0012	0.00186	0.00189	0.00124	-1.17418E-4	-0.0022	-0.005	-0.00847	-0.01255	-0.01715	-0.02219
10.985	112.8812	0.00113	0.00166	0.00149	5.99119E-4	-0.00106	-0.00347	-0.00661	-0.01044	-0.01488	-0.01983	-0.02518
10.99	112.82985	0.00107	0.00146	0.0011	-4.04596E-5	-0.00199	-0.00472	-0.00822	-0.01241	-0.0172	-0.02249	-0.02816
10.995	112.77854	0.001	0.00126	7.12751E-4	-6.75229E-4	-0.00291	-0.00597	-0.00981	-0.01436	-0.0195	-0.02514	-0.03111
11	112.72727	9.37381E-4	0.00106	3.26653E-4	-0.00131	-0.00383	-0.00721	-0.0114	-0.0163	-0.0218	-0.02777	-0.03405
11.005	112.67606	8.73208E-4	8.71407E-4	-5.62511E-5	-0.00193	-0.00474	-0.00845	-0.01297	-0.01823	-0.02408	-0.03038	-0.03698
11.01	112.62489	8.09823E-4	6.79756E-4	-4.3597E-4	-0.00255	-0.00565	-0.00967	-0.01454	-0.02014	-0.02634	-0.03298	-0.03988
11.015	112.57376	7.4721E-4	4.8993E-4	-8.12575E-4	-0.00317	-0.00655	-0.01089	-0.01609	-0.02205	-0.02859	-0.03556	-0.04277
11.02	112.52269	6.8536E-4	3.01918E-4	-0.00119	-0.00378	-0.00744	-0.01209	-0.01764	-0.02394	-0.03083	-0.03813	-0.04565
11.025	112.47166	6.24259E-4	1.15681E-4	-0.00156	-0.00439	-0.00833	-0.01329	-0.01918	-0.02582	-0.03306	-0.04069	-0.0485
11.03	112.42067	5.63897E-4	-6.87915E-5	-0.00192	-0.00499	-0.00921	-0.01449	-0.0207	-0.02769	-0.03527	-0.04323	-0.05134
11.035	112.36973	5.04261E-4	-2.51538E-4	-0.00229	-0.00559	-0.01008	-0.01567	-0.02222	-0.02955	-0.03747	-0.04575	-0.05417
11.04	112.31884	4.45342E-4	-4.32569E-4	-0.00265	-0.00618	-0.01095	-0.01685	-0.02373	-0.0314	-0.03966	-0.04826	-0.05698
11.045	112.26799	3.87126E-4	-6.11922E-4	-0.00301	-0.00677	-0.01181	-0.01802	-0.02523	-0.03324	-0.04183	-0.05076	-0.05977
11.05	112.21719	3.29605E-4	-7.89607E-4	-0.00336	-0.00735	-0.01267	-0.01918	-0.02672	-0.03507	-0.04399	-0.05324	-0.06254
11.055	112.16644	2.72765E-4	-9.65661E-4	-0.00372	-0.00793	-0.01352	-0.02034	-0.0282	-0.03688	-0.04614	-0.05571	-0.0653
11.06	112.11573	2.16598E-4	-0.00114	-0.00407	-0.00851	-0.01437	-0.02148	-0.02967	-0.03869	-0.04828	-0.05817	-0.06805
11.065	112.06507	1.6109E-4	-0.00131	-0.00441	-0.00908	-0.01521	-0.02263	-0.03113	-0.04048	-0.0504	-0.06061	-0.07078
11.07	112.01445	1.06235E-4	-0.00148	-0.00476	-0.00965	-0.01604	-0.02376	-0.03258	-0.04227	-0.05252	-0.06303	-0.07349
11.075	111.96388	5.2018E-5	-0.00165	-0.0051	-0.01022	-0.01687	-0.02489	-0.03403	-0.04404	-0.05462	-0.06544	-0.07619
11.08	111.91336	-1.56704E-6	-0.00182	-0.00544	-0.01078	-0.0177	-0.026	-0.03547	-0.0458	-0.05671	-0.06784	-0.07887
11.085	111.86288	-5.45341E-5	-0.00199	-0.00578	-0.01133	-0.01851	-0.02712	-0.03689	-0.04756	-0.05878	-0.07023	-0.08154
11.09	111.81244	-1.06889E-4	-0.00215	-0.00611	-0.01189	-0.01933	-0.02822	-0.03831	-0.0493	-0.06085	-0.0726	-0.08419
11.095	111.76205	-1.58646E-4	-0.00232	-0.00644	-0.01244	-0.02014	-0.02932	-0.03973	-0.05103	-0.0629	-0.07496	-0.08683
11.1	111.71171	-2.09811E-4	-0.00248	-0.00677	-0.01298	-0.02094	-0.03041	-0.04113	-0.05276	-0.06494	-0.0773	-0.08945
11.105	111.66141	-2.60397E-4	-0.00264	-0.0071	-0.01352	-0.02174	-0.0315	-0.04252	-0.05447	-0.06697	-0.07963	-0.09206
11.11	111.61116	-3.10409E-4	-0.0028	-0.00742	-0.01406	-0.02253	-0.03258	-0.04391	-0.05617	-0.06899	-0.08195	-0.09465
11.115	111.56095	-3.59861E-4	-0.00296	-0.00775	-0.0146	-0.02332	-0.03365	-0.04529	-0.05787	-0.07099	-0.08426	-0.09723
11.12	111.51079	-4.08758E-4	-0.00312	-0.00806	-0.01513	-0.0241	-0.03472	-0.04666	-0.05955	-0.07299	-0.08655	-0.09979
11.125	111.46067	-4.57113E-4	-0.00327	-0.00838	-0.01565	-0.02488	-0.03578	-0.04802	-0.06123	-0.07497	-0.08883	-0.10234
11.13	111.4106	-5.04931E-4	-0.00342	-0.0087	-0.01618	-0.02565	-0.03683	-0.04937	-0.06289	-0.07695	-0.0911	-0.10487
11.135	111.36057	-5.52225E-4	-0.00358	-0.00901	-0.0167	-0.02642	-0.03788	-0.05072	-0.06455	-0.07891	-0.09335	-0.1074
11.14	111.31059	-5.98999E-4	-0.00373	-0.00932	-0.01721	-0.02718	-0.03892	-0.05206	-0.06619	-0.08086	-0.09559	-0.1099
11.145	111.26066	-6.45267E-4	-0.00388	-0.00963	-0.01773	-0.02794	-0.03995	-0.05339	-0.06783	-0.0828	-0.09782	-0.1124
11.15	111.21076	-6.91031E-4	-0.00403	-0.00993	-0.01824	-0.02869	-0.04098	-0.05472	-0.06946	-0.08473	-0.10004	-0.11487
11.155	111.16091	-7.36306E-4	-0.00418	-0.01024	-0.01874	-0.02944	-0.042	-0.05603	-0.07108	-0.08665	-0.10225	-0.11734
11.16	111.11111	-7.81094E-4	-0.00432	-0.01054	-0.01925	-0.03019	-0.04302	-0.05734	-0.07269	-0.08856	-0.10444	-0.11979
11.165	111.06135	-8.25408E-4	-0.00447	-0.01084	-0.01975	-0.03093	-0.04403	-0.05864	-0.07429	-0.09046	-0.10662	-0.12223
11.17	111.01164	-8.69252E-4	-0.00461	-0.01113	-0.02024	-0.03166	-0.04504	-0.05994	-0.07588	-0.09235	-0.10879	-0.12466
11.175	110.96197	-9.12638E-4	-0.00476	-0.01143	-0.02074	-0.0324	-0.04604	-0.06123	-0.07747	-0.09423	-0.11095	-0.12707
11.18	110.91234	-9.55569E-4	-0.0049	-0.01172	-0.02123	-0.03312	-0.04703	-0.06251	-0.07904	-0.0961	-0.11309	-0.12947
11.185	110.86276	-9.98057E-4	-0.00504	-0.01201	-0.02172	-0.03385	-0.04802	-0.06378	-0.08061	-0.09795	-0.11523	-0.13185
11.19	110.81323	-0.00104	-0.00518	-0.0123	-0.0222	-0.03456	-0.049	-0.06505	-0.08217	-0.0998	-0.11735	-0.13422
11.195	110.76373	-0.00108	-0.00532	-0.01259	-0.02268	-0.03528	-0.04998	-0.06631	-0.08372	-0.10164	-0.11946	-0.13658
11.2	110.71429	-0.00112	-0.00545	-0.01287	-0.02316	-0.03599	-0.05095	-0.06756	-0.08526	-0.10347	-0.12156	-0.13893
11.205	110.66488	-0.00116	-0.00559	-0.01316	-0.02364	-0.0367	-0.05192	-0.06881	-0.0868	-0.10529	-0.12365	-0.14126
11.21	110.61552	-0.0012	-0.00573	-0.01344	-0.02411	-0.0374	-0.05288	-0.07004	-0.08832	-0.1071	-0.12573	-0.14358
11.215	110.56621	-0.00124	-0.00586	-0.01372	-0.02458	-0.0381	-0.05384	-0.07128	-0.08984	-0.1089	-0.1278	-0.14589
11.22	110.51693	-0.00128	-0.00599	-0.014	-0.02505	-0.03879	-0.05479	-0.0725	-0.09135	-0.11069	-0.12986	-0.14819
11.225	110.46771	-0.00132	-0.00613	-0.01427	-0.02551	-0.03948	-0.05573	-0.07372	-0.09285	-0.11247	-0.1319	-0.15047
11.23	110.41852	-0.00136	-0.00626	-0.01455	-0.02597	-0.04017	-0.05667	-0.07494	-0.09435	-0.11424	-0.13394	-0.15275
11.235	110.36938	-0.0014	-0.00639	-0.01482	-0.02643	-0.04085	-0.05761	-0.07614	-0.09583	-0.116	-0.13596	-0.15501
11.24	110.32028	-0.00144	-0.00652	-0.01509	-0.02689	-0.04153	-0.05854	-0.07735	-0.09731	-0.11776	-0.13797	-0.15725
11.245	110.27123	-0.00148	-0.00665	-0.01536	-0.02734	-0.04221	-0.05947	-0.07854	-0.09878	-0.1195	-0.13998	-0.15949
11.25	110.22222	-0.00151	-0.00677	-0.01563	-0.02779	-0.04288	-0.06039	-0.07973	-0.10025	-0.12124	-0.14197	-0.16171
11.255	110.17326	-0.00155	-0.0069	-0.01589	-0.02824	-0.04355	-0.0613	-0.08091	-0.1017	-0.12297	-0.14395	-0.16393
11.26	110.12433	-0.00159	-0.00703	-0.01616	-0.02869	-0.04421	-0.06221	-0.08209	-0.10315	-0.12468	-0.14593	-0.16613
11.265	110.07545	-0.00162	-0.00715	-0.01642	-0.02913	-0.04487	-0.06312	-0.08326	-0.1046	-0.12639	-0.14789	-0.16832
11.27	110.02662	-0.00166	-0.00728	-0.01668	-0.02957	-0.04553	-0.06402	-0.08442	-0.10603	-0.12809	-0.14984	-0.1705
11.275	109.97783	-0.00169	-0.0074	-0.01694	-0.03001	-0.04619	-0.06492	-0.08558	-0.10746	-0.12979	-0.15178	-0.17266
11.28	109.92908	-0.00173	-0.00752	-0.0172	-0.03045	-0.04684	-0.06581	-0.08673	-0.10888	-0.13147	-0.15372	-0.17482
11.285	109.88037	-0.00177	-0.00764	-0.01746	-0.03088	-0.04749	-0.0667	-0.08788	-0.11029	-0.13315	-0.15564	-0.17696
11.29	109.83171	-0.0018	-0.00776	-0.01771	-0.03131	-0.04813	-0.06759	-0.08902	-0.1117	-0.13481	-0.15755	-0.1791
11.295	109.78309	-0.00183	-0.00788	-0.01796	-0.03174	-0.04877	-0.06847	-0.09016	-0.1131	-0.13647	-0.15946	-0.18122
11.3	109.73451	-0.00187	-0.008	-0.01822	-0.03217	-0.04941	-0.06934	-0.09129	-0.11449	-0.13812	-0.16135	-0.18333
11.305	109.68598	-0.0019	-0.00812	-0.01847	-0.0326	-0.05004	-0.07021	-0.09242	-0.11588	-0.13977	-0.16324	-0.18543
11.31	109.63749	-0.00194	-0.00824	-0.01871	-0.03302	-0.05067	-0.07108	-0.09354	-0.11726	-0.1414	-0.16511	-0.18752
11.315	109.58904	-0.00197	-0.00836	-0.01896	-0.03344	-0.0513	-0.07194	-0.09465	-0.11863	-0.14303	-0.16698	-0.1896
11.32	109.54064	-0.002	-0.00847	-0.01921	-0.03386	-0.05193	-0.0728	-0.09576	-0.12	-0.14465	-0.16883	-0.19167
11.325	109.49227	-0.00203	-0.00859	-0.01945	-0.03427	-0.05255	-0.07366	-0.09686	-0.12136	-0.14626	-0.17068	-0.19373
11.33	109.44395	-0.00207	-0.0087	-0.0197	-0.03469	-0.05317	-0.07451	-0.09796	-0.12271	-0.14787	-0.17252	-0.19577
11.335	109.39568	-0.0021	-0.00882	-0.01994	-0.0351	-0.05378	-0.07535	-0.09906	-0.12406	-0.14946	-0.17435	-0.19781
11.34	109.34744	-0.00213	-0.00893	-0.02018	-0.03551	-0.0544	-0.07619	-0.10014	-0.1254	-0.15105	-0.17617	-0.19984
11.345	109.29925	-0.00216	-0.00904	-0.02042	-0.03592	-0.05501	-0.07703	-0.10123	-0.12673	-0.15263	-0.17799	-0.20186
11.35	109.2511	-0.00219	-0.00915	-0.02066	-0.03632	-0.05561	-0.07787	-0.10231	-0.12806	-0.15421	-0.17979	-0.20387
11.355	109.20299	-0.00223	-0.00927	-0.0209	-0.03673	-0.05622	-0.0787	-0.10338	-0.12938	-0.15577	-0.18159	-0.20586
11.36	109.15493	-0.00226	-0.00938	-0.02113	-0.03713	-0.05682	-0.07953	-0.10445	-0.1307	-0.15733	-0.18337	-0.20785
11.365	109.10691	-0.00229	-0.00949	-0.02137	-0.03753	-0.05742	-0.08035	-0.10551	-0.13201	-0.15889	-0.18515	-0.20983
11.37	109.05893	-0.00232	-0.0096	-0.0216	-0.03793	-0.05801	-0.08117	-0.10657	-0.13331	-0.16043	-0.18692	-0.2118
11.375	109.01099	-0.00235	-0.0097	-0.02183	-0.03832	-0.05861	-0.08198	-0.10763	-0.13461	-0.16197	-0.18868	-0.21376
11.38	108.96309	-0.00238	-0.00981	-0.02206	-0.03872	-0.0592	-0.0828	-0.10867	-0.13591	-0.1635	-0.19044	-0.21571
11.385	108.91524	-0.00241	-0.00992	-0.02229	-0.03911	-0.05979	-0.0836	-0.10972	-0.13719	-0.16502	-0.19218	-0.21765
11.39	108.86743	-0.00244	-0.01003	-0.02252	-0.0395	-0.06037	-0.08441	-0.11076	-0.13847	-0.16654	-0.19392	-0.21958
11.395	108.81966	-0.00247	-0.01013	-0.02275	-0.03989	-0.06095	-0.08521	-0.1118	-0.13975	-0.16805	-0.19565	-0.2215
11.4	108.77193	-0.00249	-0.01024	-0.02298	-0.04027	-0.06153	-0.08601	-0.11283	-0.14102	-0.16956	-0.19737	-0.22341
11.405	108.72424	-0.00252	-0.01034	-0.0232	-0.04066	-0.06211	-0.0868	-0.11385	-0.14229	-0.17105	-0.19908	-0.22531
11.41	108.6766	-0.00255	-0.01045	-0.02343	-0.04104	-0.06269	-0.08759	-0.11488	-0.14355	-0.17254	-0.20079	-0.22721
11.415	108.629	-0.00258	-0.01055	-0.02365	-0.04142	-0.06326	-0.08838	-0.1159	-0.1448	-0.17403	-0.20248	-0.22909
11.42	108.58144	-0.00261	-0.01066	-0.02387	-0.0418	-0.06383	-0.08917	-0.11691	-0.14605	-0.1755	-0.20417	-0.23097
11.425	108.53392	-0.00264	-0.01076	-0.02409	-0.04218	-0.0644	-0.08995	-0.11792	-0.14729	-0.17698	-0.20586	-0.23284
11.43	108.48644	-0.00267	-0.01086	-0.02431	-0.04256	-0.06496	-0.09073	-0.11892	-0.14853	-0.17844	-0.20753	-0.23469
11.435	108.439	-0.00269	-0.01096	-0.02453	-0.04293	-0.06552	-0.0915	-0.11993	-0.14976	-0.1799	-0.2092	-0.23654
11.44	108.39161	-0.00272	-0.01106	-0.02475	-0.04331	-0.06608	-0.09227	-0.12092	-0.15099	-0.18135	-0.21086	-0.23839
11.445	108.34426	-0.00275	-0.01116	-0.02497	-0.04368	-0.06664	-0.09304	-0.12192	-0.15221	-0.1828	-0.21251	-0.24022
11.45	108.29694	-0.00278	-0.01127	-0.02518	-0.04405	-0.0672	-0.0938	-0.12291	-0.15343	-0.18424	-0.21416	-0.24204
11.455	108.24967	-0.0028	-0.01136	-0.0254	-0.04442	-0.06775	-0.09457	-0.12389	-0.15464	-0.18567	-0.2158	-0.24386
11.46	108.20244	-0.00283	-0.01146	-0.02561	-0.04478	-0.0683	-0.09533	-0.12487	-0.15585	-0.1871	-0.21743	-0.24567
11.465	108.15526	-0.00286	-0.01156	-0.02583	-0.04515	-0.06885	-0.09608	-0.12585	-0.15705	-0.18852	-0.21905	-0.24747
11.47	108.10811	-0.00288	-0.01166	-0.02604	-0.04551	-0.0694	-0.09684	-0.12682	-0.15825	-0.18994	-0.22067	-0.24926
11.475	108.061	-0.00291	-0.01176	-0.02625	-0.04588	-0.06994	-0.09759	-0.12779	-0.15944	-0.19135	-0.22228	-0.25104
11.48	108.01394	-0.00293	-0.01186	-0.02646	-0.04624	-0.07049	-0.09833	-0.12876	-0.16063	-0.19275	-0.22388	-0.25282
11.485	107.96691	-0.00296	-0.01195	-0.02667	-0.0466	-0.07103	-0.09908	-0.12972	-0.16181	-0.19415	-0.22548	-0.25458
11.49	107.91993	-0.00299	-0.01205	-0.02688	-0.04696	-0.07157	-0.09982	-0.13068	-0.16299	-0.19554	-0.22707	-0.25634
11.495	107.87299	-0.00301	-0.01215	-0.02709	-0.04731	-0.0721	-0.10056	-0.13163	-0.16417	-0.19693	-0.22865	-0.25809
11.5	107.82609	-0.00304	-0.01224	-0.0273	-0.04767	-0.07264	-0.10129	-0.13258	-0.16534	-0.19831	-0.23023	-0.25984
11.505	107.77923	-0.00306	-0.01234	-0.0275	-0.04802	-0.07317	-0.10203	-0.13353	-0.1665	-0.19968	-0.2318	-0.26157
11.51	107.73241	-0.00309	-0.01243	-0.02771	-0.04838	-0.0737	-0.10276	-0.13447	-0.16766	-0.20105	-0.23336	-0.2633
11.515	107.68563	-0.00311	-0.01253	-0.02791	-0.04873	-0.07423	-0.10348	-0.13541	-0.16882	-0.20242	-0.23492	-0.26502
11.52	107.63889	-0.00314	-0.01262	-0.02812	-0.04908	-0.07475	-0.10421	-0.13635	-0.16997	-0.20378	-0.23647	-0.26674
11.525	107.59219	-0.00316	-0.01271	-0.02832	-0.04943	-0.07528	-0.10493	-0.13728	-0.17112	-0.20513	-0.23801	-0.26844
11.53	107.54553	-0.00319	-0.01281	-0.02852	-0.04977	-0.0758	-0.10565	-0.13821	-0.17226	-0.20648	-0.23955	-0.27014
11.535	107.49892	-0.00321	-0.0129	-0.02872	-0.05012	-0.07632	-0.10637	-0.13914	-0.1734	-0.20783	-0.24108	-0.27183
11.54	107.45234	-0.00324	-0.01299	-0.02892	-0.05047	-0.07684	-0.10708	-0.14006	-0.17453	-0.20916	-0.2426	-0.27351
11.545	107.4058	-0.00326	-0.01308	-0.02912	-0.05081	-0.07736	-0.10779	-0.14098	-0.17566	-0.2105	-0.24412	-0.27519
11.55	107.35931	-0.00329	-0.01318	-0.02932	-0.05115	-0.07787	-0.1085	-0.1419	-0.17679	-0.21183	-0.24563	-0.27686
11.555	107.31285	-0.00331	-0.01327	-0.02952	-0.05149	-0.07839	-0.10921	-0.14281	-0.17791	-0.21315	-0.24714	-0.27852
11.56	107.26644	-0.00333	-0.01336	-0.02972	-0.05183	-0.0789	-0.10991	-0.14372	-0.17903	-0.21447	-0.24864	-0.28018
11.565	107.22006	-0.00336	-0.01345	-0.02992	-0.05217	-0.07941	-0.11062	-0.14463	-0.18014	-0.21578	-0.25014	-0.28182
11.57	107.17373	-0.00338	-0.01354	-0.03011	-0.05251	-0.07992	-0.11132	-0.14553	-0.18125	-0.21709	-0.25162	-0.28347
11.575	107.12743	-0.00341	-0.01363	-0.03031	-0.05285	-0.08042	-0.11201	-0.14643	-0.18236	-0.21839	-0.25311	-0.2851
11.58	107.08117	-0.00343	-0.01372	-0.0305	-0.05318	-0.08093	-0.11271	-0.14733	-0.18346	-0.21969	-0.25458	-0.28673
11.585	107.03496	-0.00345	-0.01381	-0.0307	-0.05352	-0.08143	-0.1134	-0.14822	-0.18456	-0.22098	-0.25605	-0.28835
11.59	106.98878	-0.00348	-0.0139	-0.03089	-0.05385	-0.08193	-0.11409	-0.14911	-0.18565	-0.22227	-0.25752	-0.28996
11.595	106.94265	-0.0035	-0.01398	-0.03108	-0.05418	-0.08243	-0.11478	-0.15	-0.18674	-0.22356	-0.25898	-0.29157
11.6	106.89655	-0.00352	-0.01407	-0.03128	-0.05451	-0.08293	-0.11546	-0.15089	-0.18783	-0.22484	-0.26043	-0.29317
11.605	106.8505	-0.00355	-0.01416	-0.03147	-0.05484	-0.08343	-0.11615	-0.15177	-0.18891	-0.22611	-0.26188	-0.29476
11.61	106.80448	-0.00357	-0.01425	-0.03166	-0.05517	-0.08392	-0.11683	-0.15265	-0.18999	-0.22738	-0.26333	-0.29635
11.615	106.7585	-0.00359	-0.01434	-0.03185	-0.0555	-0.08441	-0.11751	-0.15352	-0.19106	-0.22865	-0.26476	-0.29793
11.62	106.71256	-0.00361	-0.01442	-0.03204	-0.05583	-0.08491	-0.11818	-0.1544	-0.19213	-0.22991	-0.26619	-0.29951
11.625	106.66667	-0.00364	-0.01451	-0.03223	-0.05615	-0.0854	-0.11886	-0.15527	-0.1932	-0.23116	-0.26762	-0.30108
11.63	106.62081	-0.00366	-0.01459	-0.03242	-0.05648	-0.08588	-0.11953	-0.15613	-0.19427	-0.23242	-0.26904	-0.30264
11.635	106.57499	-0.00368	-0.01468	-0.03261	-0.0568	-0.08637	-0.1202	-0.157	-0.19533	-0.23366	-0.27046	-0.3042
11.64	106.52921	-0.0037	-0.01477	-0.03279	-0.05712	-0.08686	-0.12087	-0.15786	-0.19638	-0.23491	-0.27187	-0.30574
11.645	106.48347	-0.00373	-0.01485	-0.03298	-0.05745	-0.08734	-0.12154	-0.15872	-0.19744	-0.23615	-0.27328	-0.30729
11.65	106.43777	-0.00375	-0.01494	-0.03317	-0.05777	-0.08782	-0.1222	-0.15958	-0.19849	-0.23738	-0.27468	-0.30883
11.655	106.39211	-0.00377	-0.01502	-0.03335	-0.05809	-0.0883	-0.12286	-0.16043	-0.19954	-0.23861	-0.27607	-0.31036
11.66	106.34648	-0.00379	-0.01511	-0.03354	-0.0584	-0.08878	-0.12352	-0.16128	-0.20058	-0.23984	-0.27746	-0.31188
11.665	106.3009	-0.00381	-0.01519	-0.03372	-0.05872	-0.08926	-0.12418	-0.16213	-0.20162	-0.24106	-0.27885	-0.3134
11.67	106.25536	-0.00384	-0.01527	-0.0339	-0.05904	-0.08974	-0.12484	-0.16298	-0.20266	-0.24228	-0.28023	-0.31492
11.675	106.20985	-0.00386	-0.01536	-0.03409	-0.05936	-0.09021	-0.12549	-0.16382	-0.20369	-0.24349	-0.2816	-0.31642
11.68	106.16438	-0.00388	-0.01544	-0.03427	-0.05967	-0.09069	-0.12614	-0.16466	-0.20472	-0.2447	-0.28297	-0.31792
11.685	106.11896	-0.0039	-0.01553	-0.03445	-0.05998	-0.09116	-0.12679	-0.1655	-0.20575	-0.24591	-0.28434	-0.31942
11.69	106.07357	-0.00392	-0.01561	-0.03464	-0.0603	-0.09163	-0.12744	-0.16633	-0.20677	-0.24711	-0.2857	-0.32091
11.695	106.02822	-0.00394	-0.01569	-0.03482	-0.06061	-0.0921	-0.12809	-0.16717	-0.20779	-0.24831	-0.28705	-0.3224
11.7	105.98291	-0.00396	-0.01577	-0.035	-0.06092	-0.09257	-0.12873	-0.168	-0.20881	-0.2495	-0.2884	-0.32387
11.705	105.93763	-0.00399	-0.01586	-0.03518	-0.06123	-0.09304	-0.12938	-0.16883	-0.20982	-0.25069	-0.28975	-0.32535
11.71	105.8924	-0.00401	-0.01594	-0.03536	-0.06154	-0.09351	-0.13002	-0.16965	-0.21083	-0.25188	-0.29109	-0.32682
11.715	105.8472	-0.00403	-0.01602	-0.03554	-0.06185	-0.09397	-0.13066	-0.17048	-0.21184	-0.25306	-0.29243	-0.32828
11.72	105.80205	-0.00405	-0.0161	-0.03572	-0.06216	-0.09443	-0.13129	-0.1713	-0.21284	-0.25424	-0.29376	-0.32973
11.725	105.75693	-0.00407	-0.01618	-0.03589	-0.06247	-0.0949	-0.13193	-0.17212	-0.21385	-0.25541	-0.29509	-0.33119
11.73	105.71185	-0.00409	-0.01626	-0.03607	-0.06277	-0.09536	-0.13256	-0.17293	-0.21484	-0.25658	-0.29641	-0.33263
11.735	105.66681	-0.00411	-0.01634	-0.03625	-0.06308	-0.09582	-0.1332	-0.17375	-0.21584	-0.25775	-0.29773	-0.33407
11.74	105.62181	-0.00413	-0.01642	-0.03643	-0.06338	-0.09628	-0.13383	-0.17456	-0.21683	-0.25891	-0.29904	-0.33551
11.745	105.57684	-0.00415	-0.01651	-0.0366	-0.06369	-0.09673	-0.13446	-0.17537	-0.21782	-0.26007	-0.30035	-0.33694
11.75	105.53191	-0.00417	-0.01659	-0.03678	-0.06399	-0.09719	-0.13508	-0.17617	-0.21881	-0.26123	-0.30166	-0.33836
11.755	105.48703	-0.00419	-0.01667	-0.03695	-0.06429	-0.09764	-0.13571	-0.17698	-0.21979	-0.26238	-0.30296	-0.33978
11.76	105.44218	-0.00421	-0.01675	-0.03713	-0.0646	-0.0981	-0.13633	-0.17778	-0.22077	-0.26353	-0.30426	-0.3412
11.765	105.39737	-0.00424	-0.01682	-0.0373	-0.0649	-0.09855	-0.13695	-0.17858	-0.22175	-0.26468	-0.30555	-0.3426
11.77	105.35259	-0.00426	-0.0169	-0.03748	-0.0652	-0.099	-0.13757	-0.17938	-0.22273	-0.26582	-0.30684	-0.34401
11.775	105.30786	-0.00428	-0.01698	-0.03765	-0.0655	-0.09945	-0.13819	-0.18018	-0.2237	-0.26696	-0.30812	-0.34541
11.78	105.26316	-0.0043	-0.01706	-0.03782	-0.06579	-0.0999	-0.13881	-0.18097	-0.22467	-0.26809	-0.3094	-0.3468
11.785	105.2185	-0.00432	-0.01714	-0.038	-0.06609	-0.10035	-0.13943	-0.18176	-0.22564	-0.26922	-0.31067	-0.34819
11.79	105.17388	-0.00434	-0.01722	-0.03817	-0.06639	-0.1008	-0.14004	-0.18255	-0.2266	-0.27035	-0.31194	-0.34957
11.795	105.12929	-0.00436	-0.0173	-0.03834	-0.06669	-0.10124	-0.14065	-0.18334	-0.22756	-0.27148	-0.31321	-0.35095
11.8	105.08475	-0.00438	-0.01738	-0.03851	-0.06698	-0.10169	-0.14126	-0.18413	-0.22852	-0.2726	-0.31447	-0.35233
11.805	105.04024	-0.0044	-0.01745	-0.03868	-0.06728	-0.10213	-0.14187	-0.18491	-0.22948	-0.27372	-0.31573	-0.3537
11.81	104.99577	-0.00442	-0.01753	-0.03885	-0.06757	-0.10257	-0.14248	-0.18569	-0.23043	-0.27483	-0.31699	-0.35506
